0,"Kalau ke Makassar dan tidak mengunjungi Pantai Losari rasanya memang tidak lengkap. Apa lagi jika belum berfoto dengan background tulisan PANTAI LOSARI atau tulisan MAKASSAR CITY. Paling pas jika mengunjungi tempat ini di sore hari saat cuaca sudah tidak terlalu terik dan bisa menyaksikan pemandangan sunset yang sangat indah. Di tempat ini juga ada masjid dengan arsitektur modern yang cukup nyaman. Pengunjung bahkan bisa naik ke bagian atas masjid untuk melihat sunset atau pemandangan kota Makassar. Oh iya, jangan lupa mencicipi makanan khas Makassar yaitu pisang Epe yang dijajakan di sepanjang pantai losari. Berkunjung ke sini lebih baik naik kendaraan berbasis online karena kadang sulit mencari tempat parkir, terlebih di akhir pekan. Selamat menikmati liburan anda :)"
1,"Pantainya agak kotor dan tidak terawat serta ada bau yang kurang sedap. Sering digunakan untuk berbagai acara musik. Pada saat sore hari, ada banyak pemuda-pemudi yang kumpul. Ada banyak restoran di sekitar pantai yang bisa dijadikan tempat untuk makan."
2,Menikmati minuman khas makassar “Sarabba” bersama teman-teman di Pantai Losari Kota Makassar Sulawesi Selatan..
3,"Ke sana malam dan jalan-jalan. Ada hiburan musik, hewan yang bisa dipegang dan diajak foto bareng, robot-robot transformerVery NICEEEE"
4,"Menyusuri pantai losari yg begitu indah bersama suami dan keluarga, menikmati pisang epek yg ada di sepanjang pantai. Ahhh pengen kesini lagi "
5,Tempat nya bagus saat dikunjungi sore hari karena terletak di sebelah barat sehingga kita bisa melihat sunset.Sekitar pantai losari juga ada tempat nongkrong. Ada tempat main futsal juga.Kalau sore disini sangat ramai.Di dekat sini juga ada masjid apung.Cocok untuk menghabiskan waktu di sore hari dengan pasangan atau keluarga.
6,Pantai dan pemandangannya sangat bagus dan jajanan khas makassar sangat banyak dan murah sabgat cocok buat liburan keluarga.
7,Tempat yang cocok untuk wisata kuliner dengan pantai yang indah serta salah satu destinasi wisata yang memiliki keindahan matahari sore
8,Cocok untuk anda yang suka nongkrong. Pemandangan lampu di malam hari bikin ngantuk. Dekat dengan tempat hiburan
9,Menikmati jalan pagi dilosari sangat menyenangkan. Pemadangan laut. Bersih dan tidak terlalu banyak orang berlalulalang.spot spot foto banyak bertebaran di sepanjang pantai yg kesemuanya bernamakan nama khas suku di makassar. Tidak afdol kl ke makassar tidak mampir ke losari
0,"Keindahan pantai losari tertutupi dengan berbagai proyek reklamasi, emang Sulawesi Selatan sudah ngak ada tempat lain untuk dibangun sehingga maksain untuk reklamasi pantai losari"
1,"Jika mendengar kata pantai, pasti yang ada dibayangan kita adalah pasir & ombak. Di pantai Losari ini jangan berharap ada pasir & ombak.Pantai Losari lebih tepatnya bukan disebut pantai, tempat ini lebih pantas disebut dermaga dengan beberapa spot foto. tidak banyak hal menarik dari pantai losari, penuh keramaian orang yang ini berfoto dengan tulisan LOSARI. mungkin kalau sore hari cukup bagus jika ingin melihat sunset.sekitaran pantai losari banyak pedagang kaki lima yang berjualan, jika menuju malam, banyak orang berjualan makanan dari pisang bakar hingga roti bakar.tidak banyak hal menarik di Pantai Losari."
2,"Lumayan ramai, banyak anak muda mudi, hati-hati terhadap tas bawaan banyak copet, dekat masjid amirul mukminin, lampu-lampu menambah indah pemandangan malam"
3,"Agak kaget melihat lokasi losari sekarang, krn sdh cukup lama baru ke makassar lg. Skrg lokasi tulisan losarinya kotor, udh banyak skali tenda jualan, pdahal dulu tempatnya luas & bersih. Sy malah agak kurang nyaman&sejujurnya kecewa krn itu termsk tempat yg wajib dikunjungi kalau ke makassar."
4,"Disini banyak booth2 yg menjual makanan, aksesoris, dan oleh2. Kalau berkunjung kesini jangan lupa cobain pisang peppe & jagung bakarnya ya! karena cuma disini kamu bisa nikmatin jagung bakar yg sudah di ""pretelin"" (sorry idk how to spell it 😂)"
5,Lokasi yang strategis berada dipusat kota dan tidak jauh dr bandara menjadikan wisata pantai ini mudah dijangkau dan jadi salah satu tujuan turis. akan tetapi menurut saya pusat makanan yang ada kurang tertata dan harga yang cukup tinggi dan pantainya pun kurang memiliki fasilitas yang lengkap. sehingga menjadikan pantai losari hanya objek berfoto ria. seharusnya ada wahana terutama bagi mereka yang membawa keluarga.
6,"Makan pisang epe enaknya assoy , sukanya rasa durian apalagi dengan minuman khas makassar yakni sarabba .mantaap"
7,Walaupun dgn waktu kunjungan yg sangat singkat.. tidak lengkap rasanya ke Makassar tanpa ke pantai Losari..
8,"standar sih klo menurut saya, cuman suka kulineran makan pisang epe aja karena disini banyak yang jualan."
9,"Tidak sah kemakassar kalau belum jalan-jalan kepantai losari,,, ini adalah salah satu panorama alam dimakassar"
0,Kesini siang hari...tapi tetap rame. Untuk anak balita dan anak bagus karena punya area yang luas untuk bermain. Perlu di perhatikan tempat berteduhnya itu ada yang mesti direnov. Overall ok lah. Selalu kesini kalau ke makassar.
1,"Jangan membayangkan hamparan pasir dan  ombak, karna tidak akan anda temui disini. Tapi anda bisa melakukan berbagai aktifitas olahraga atau sekedar duduk menikmati suasana bersama keluarga atau komunitas anda. Tempat ini lebih ramai saat sore dan malam hari,terlebih saat akhir pekan karna saat siang sangat panas disini. Ada banyak warung tenda yg menjual berbagai macam makanan serta minuman khas kota makassar. Jangan lupa untuk tetap berhati-hati menjaga barang bawaan anda sembari menikmati liburan."
2,"Tidak sempat singgah jadi hanya melihat karena waktu sudah mepet, tapi lumayan lah untuk menikmati alam pantai pada umumnya"
3,"Ok. First impression when you beach is sand... tapi kalau ke pantai losari pasti akan brtnya, mana pantainya? Hal ini yang membuat saya heran saat pertama kali berkunjung ke sana. But well, pantai ini cukup panjang dan samgat ramai di malam hari. Jangan harap ada yang berjemur saat siang hari di pantai ini. Sama sekali tak akan. Pantai ini terletak di sebelah barat Makassar. Sayangnya pantai ini kadang terlihat kotor dan tak terlalu terawat. Banyak pedagang kaki lima yang berjualan sepanjang jalan. Di hari minggu pantai ini akan dijadikan daerah CFD. "
4,Pantai di pinggir kota makassar ini sangat memikat wisatawan yg datang ke pantai losari.  Banyak sekali perubahan setelah 2 tahun yang lalu kesini. Sangat nyaman untuk bersantai bersama keluarga. Ada masjid terapung yang sangat mewah di atas air laut. Kalau ke makassar wajib main ke pantai losari. 
5,"Sengaja memilih jalan jalan sendiri. Merasakan keheningan di tengah keramaian menjelang senja di pantai Losari terasa sesuatu banget. Anjungan pantai Losari terasa semakin ramai saat senja menjelang sunset dan malam. Berbagai jenis tenda makanan khas Makassar seperti pisang epe' dan sarabba jadi pelengkap.Berburu kuliner tidak saja di sepanjang sekitar anjungan, tapi hunting pisang ijo yang legendaris bisa ditemukan di resto sekitar anjungan dan makanan lainnya seperti Coto, mie Titi, palubasa. Tak lupa untuk berburu oleh-oleh di sekitarnya...Ada kacang disko, teng teng kacang, sirup markisa. Semua bikin ngiler hehe..."
6,"Suasananya ramai, banyak pedagang makanan di sekitarnya, saat matahari terbenam sangat indah untuk dilihat dari pantai losari, akses ke sana sangat mudah."
7,Mengunjungi pantai Losari di Kota Makassar Provinsi Sulawesi Selatan sangat ramai warga yang menikmati suasana sore menjelang Sunset.
8,"Salah satu pantai khas di makassar, wajib di kunjungi untuk foto kenang2anBaiknya datang saat sore menjelang malam"
9,"Suasana bagus, cocok untuk jalan2 atau foto2. Sayangnya pintunya serbg ditutup. Toko souvenirnya tdk ada, baiknya diperbanyak lagi."
0,"Saya bersama keluarga ke pantai ini untuk berfoto, di sini ada sejumlah patung, seperti patung kapal pinisi, rumah tongkonan dan sejumlah patung pahlawan. Selain itu ada sejumlah patung tulisan seperti city of makassar, toraja, mandar, dan lain-lain.  "
1,"Pantai cukup bersih dan terdapat beberapa patung pahlawan serta tokoh masyarakat. Terdapat juga lapangan futsal yang sering dijadikan tempat turnamen. Sayang sekali terdapat pembangunan reklamasi diseberang pantai, sehingga pemandangan laut lepas akan terhalang oleh zona reklamasi tersebut."
2,"Losari dalam bayangan saya awalnya adalah selayaknya kota yg pinggirnya pantai..ramai..bersih..indah..terawaat..Saya menginap di Golden Hotel Makassar, pagi jam 5an keluar hotel untuk jalan jalan menikmati Losari...tapiii yg saya dapatkan..aroma pesiing sangaat kuaat dan pantainya kotor...sediih bgt ngliatnya.Diliat dr posisinya haruusnya Losari bisaa lebiih kereen..keramaianya dapat..makanan di sepanjang jalan.. ada pemusiknya...tempat utk melepas penat..Semoga ke depannya pantai Losari lebiih bersih dan terawat, dan kita sebagai pengunjung ikut menjaga dgn tidak buang sampah dan kencing sembarangan!"
3,Pantai ini cocok untuk rekreasi di malam hari karena banyak pedagang makanan yang berjualan dan berfoto karena lampu-lampunya yang bagus.
4,"Pemandangan di pantai ini sebenarnya cukup bagus, apalagi saat matahari terbenam itulah waktu paling tepat menurut saya untuk berkunjung kesini. Penampakan kapal pinisi di pesisir pantai serta tersedianya sarana hiburan di pantai ini bisa jadi alternatif hiburan bagi para traveller sekaligus photo hunter. Belum lagi cantiknya Masjid terapung yang berada di pantai ini, Masjid Amirul Mukminin yang bisa menjadi salah satu spot terbaik saat berfoto.Namun sangat disayangkan lokasi dan pemandangan yang bagus ini tidak ditunjang dengan kebersihannya. Sampah banyak menumpuk di beberapa sudut anjungan, belum lagi bau pesing yang cukup menyengat.Tapi kalau untuk sekedar jalan-jalan dan mencari spot untuk berfoto sih recomended banget disini, lokasi tidak jauh dari pusat kota dan yang paling penting murah meriah...hanya bayar parkir saja :DUntuk yang membawa kendaraan khususnya sepeda motor saya sarankan harus extra hati-hati ya karena kabarnya disini tidak sedikit motor yang hilang. Lebih aman kalau drop & jemput saja kalau mau kesini "
5,"Pantai belum terjaga kebersihannya, banyak sampah dipantai, menjadikan tidak sedap dipandang mata. Area parkir sudah cukup, pedestrian sudah Bagus, tolong pemerintah daerah care dengan kebersihan pantai losari ini"
6,"Pada malam hari di tanggal 17 Oktober 2017, saya diajak oleh rekan-rekan kantor cabang untuk makan di RM 77 yang berada tepat didepan mesjid raya pantai losari. Suasana cukup ramai dan kuliner sesuai dengan standar yang ada dari resto 77 tersebut. Selanjutnya berjalan sejenak bersama rekan-rekan menyusuri jalan sekitar pantai losari."
7,"Sekitaran pantai losari merupakan salah satu pusat keramaian di makassar, apalagi pas weekend, berbagai macam permainan anak, panggung hiburan, dan penjual banyak banget.. Lokasinya sebenarnya bagus untuk berfoto ria, tapi sayang.. air lautnya, terutama sekitar masjid terapung, banyak ditemukan sampah, dan bau pesing yang mengganggu.."
8,Pantai losari tempat yang cocok untuk pergi bersantai sambil menikmati pemandangan pantai dan sunset pada sore hari. Bisa juga jalan2 untuk berfoto2. Malam hari bisa menikmati pisang epe salah satu menu makassar 
9,"Ketika kunjungan bisnisnke makasar, saya sempatkan negok pantai losari yang konon terkenal.setiba di sana emang enak, bersih, segar, banyak yg jual cinderamata sekitarblokasirelatif ramai apalaginkalau week end..bonus udara cerah dan pagi itu drumb band acara ulang tahun kota makassarpantai losari emang top"
0,Pantai Losari adalah hotspotnya Makassar. Di sore dan malam hari sangat ramai pengunjung. Mereka menikmati sepoi angin laut sambil menyantap pisang epek dan minuman saraba yang banyak dijual di sepanjang pantai.
1,Kedua kali ini ke makassar. Tapi Baru kali ini ke pantai losari. Awalnya it's okay jalan kaki dr best western hotel. Lumayan 900m. Sesampainya di pantai losari nunggu sunset. Muter muter ndak jelas. Eehhh. Tetiba turun hujan deras akhirnya berteduh di tugunya sambil nunggu sunset disana. Dann taraaa. Sunsetnya bagus juga walopun ujan.
2,Pantai yang sering digunakan warga makassar untuk berjalan-jalan menikmati angin dari laut dengan olahan makanan minuman disekitar pantai
3,"datang kesini karena penasaran dengan Pantai Losari, ternyata baground dibelakang pantai ini ada Reklamasi nya yaa, hmm."
4,Merupakan destinasi yg tdk boleh terlewatkan saat ke Makassar dngn pantai yg sangat luas dan kebanggan masyarakat makassar dan juga menawarkan panorama yg indah saat malam hari dengn suasana yg baik untuk keluarga
5,"Waktu favorit lebih baik sore hari, sudah tidak terlalu panas dan banyak jajanan.. Tapi bersiap untuk kerumunan orang yang sangat banyak dan... kemungkinan hujan...."
6,"Menimati sore hari di pantai losari sangatlah mengasikan. Lokasi pantai yg berada di tengah kota makassar ini memang menjadi destinasi favorit masyarakat kota makassar maupun wisatawan yg sedang berada di Makassar tidak terkecuali saya.Penataan pantai ini sebenarnya sdh sangat baik, namun yang disayangkan kebersihannya krn msh byk pengunjung yg meninggalkan bungkus2 makanan/minuman begitu saja, taman2 yg tidak terawat dan pedagang K5 yg menurut sy cukup mengganggu pemandangan. Jika sj pedagang2 ini di tata dgn rapih mungkin akan lebih nyaman lagi utk pengunjung terutama utk wisatawan yg menginap di hotel2 sekitar pantai ini."
7,"Tidak pernah bosan rasanya untuk berada di Pantai Losari saat senja, sambil menanti mentari tenggelam menikmati angin sepoi ditemani pisang epe bakar yg disiram gula merah cair, sungguh nikmatnya... ketika waktu tenggelam tiba, birunya langit berubah menjadi jingga... sungguh sangat mempesona"
8,"Pantai losari sebenarnya tempatnya asyik, sering ada even-even disana, tapi sayangnya sih pantainya kurang terawat, airnya warna nya coklat, padahal tamannya uda bagus loh, view nya jg bagus.."
9,"Ngemil pisang eppe,jagung bakar serut dan es teler sembari menikmati semilir angin pantai sore2...bnyk jg hiburan yg lain..seruu menyenangkan"
0,"Ke sana sekitar jam 11 siang, panas. Dapat memandang pembangunan pelabuhan baru Makassar dan kawasan reklamasi lainnya, juga masjid terapung.Tempat sedikit kurang bersih."
1,Pantai Losari adalah pantai reklamasi di Kota Makasar. Menjadi destinasi ciptaan yg harus dikunjungi. 
2,"Suasana dan pemandangan disini semakin menarik. Setiap ada keluarga datang dri luar mks, pasti diajak kesini. Spot foto jga semakin banyak."
3,Masih kurang fasilitas umum yg bersih.. seperti toilet.. dan fasilitas bermain anak.. juga sedikit panas.. dan kebersihan belum maksimal
4,"Senin tgl 9 oktober 2017 pagi jalan jalan ke Pantai Losari, berharap suasana yang belum begitu panas bisa menikmati pemandangan yang sejuk diseputaran anjungan Pantai Losari, namun apa daya sampah berserakan dimana mana sisa aktifitas panggung malam harinya. Losariku Sayang Losariku Malang 😭😭😭Harusnya Aktifitas Apapun yang dilakukan di sini KEBERSIHAN TETAP NOMOR SATU!"
5,"Pantai Losari bisa disebut sebagai salah satu ikon unik dari kota Makassar. Pantai ini terletak di pesisir kota Makassar,  transportasi menuju tempat ini banyak dari angkutan umum sampai angkutan tradisonal seperti becak. Pantai losari biasa ramai dikunjungi sore hari,  karena keindahan sunset di tempat ini plus banyak tersedia makanan khas makassar seperti pisang epe. Dulu pantai losari dikenal sebagai warung / tempat makan terpanjang di dunia karena jejeran warung2 nya katanya sih mencapai 1 km,  tapi sekarang warung2 itu telah direlokasi,  dan pantai ini sdh ditata dengan lebih rapi dan dijamin menghabiskan malam di pantai ini jadi lebih berkesan. Salah satu bangunan di pantai losari ini adalah mesjid Amirul Mukmin atau lebih dikenal dengan nama Mesjid terapung, disebut terapung karena berada di atas air. Jadi setelah menikmati sunset di pantai losari tak ada salahnya menyempatkan diri untuk sholat magrib di mesjid ini. Buat anda yang berkunjung ke Makassar,  wajib mengunjungi tempat ini,  gak afdol kalo sudah ke Makassar tapi belum melongok keindahan pantai losari,  apalagi di malam hari"
6,"Muantaap tempatnya dan dekat dr pantai losari..terima kasih travellers phinisi hotel makassar, untuk ke trans jg dekat sm wisata kuliner pkoke muantap.cayo THPM"
7,Di pinggir pantai banyak penjual kuliner khas makasar terutama pisang epe dan makanan makasar lainnya
8,Tempat yang asik melihat Sunset sambil hunting foto. Menghirup udara laut yang segar sambil menunggu sunset dipantai losari
9,"Tempat refresing untuk semua orang baik warga makassar maupun wisatawan.beragam jajanan di jual ada pisang epek,es pisang hijau dll.bisa lihat matahari terbit/terbenam.para pedagang pada ramah"" menyapa pengunjung yg datang.""Pantai losari is the best"""
