4,"Terletak persis di seberang hotel tempat kami menginap, kunjungan ke benteng bersejarah ini merupakan hal yang wajib di agenda kami. Benteng ini terpelihara cukup baik; ada bagian yang sudah aus dimakan waktu, tapi merupakan hal yang wajar. Ada juga coretan pengunjung yang tidak bertanggung jawab, sungguh sangat disayangkan. Waktu 1 jam cukup untuk mengelilingi situs ini.Satu hal yang sangat mengecewakan adalah pungutan berkedok ""uang partisipasi"" dari oknum berseragam di pos penjagaan. Sementara di papan pengumuman jelas menyebutkan situs bersejarah ini bebas dari biaya masuk. Bagi kami, bukan nominal uang yang dipermasalahkan, tapi pungutan liar ini merupakan hal yang memalukan, tidak etis dan mencoreng nama baik negara kita. Saya lebih senang jika ada biaya resmi yang dibebankan ke pengunjung, yang nantinya akan dapat digunakan untuk kebaikan masyarakat. Daripada ""uang partisipasi"" yang akan masuk ke perut gendut oknum petugas. Negara kita akan jauh lebih baik daripada oknum-oknum yang sama sekali tidak punya ""partisipasi"" terhadap kemajuan bangsa."
5,"Benteng jaman belanda yang masih terawat. Didalam nya terdapat museum tentang sejarah kota Makassar pada zaman penjajahan. Museum nya adem, ber-AC walaupun merupakan bangunan tua. Lingkungan nya bersih dan rapi. Cuma tempat tahanan atau penjara nya agak-agak creepy gtu."
6,Masuk ke tempat ini gratis hanya dibutuhkan pendaftaran sedangkan untuk masuk ke museum dikutip bayaran yang murah. Sebaiknya utk mengetahui cerita dan sejarah tempat ini dapat meminta bantuan giude lokal dgn biaya kira2 100k. 
7,"Benteng Fort Rotterdam terletak tidak jauh dari bandara internasional Sultan Hasanuddin, Makassar.  Kurang lebih sekitar 30 menit. Tiket masuk tidak ditentukan besarnya. Hanya seikhlasnya saja. Bangunannya cukup luas untuk menjelajahi keseluruhan Fort Rotterdam. Di dalamnya dipajang berbagai sejarah mengenai Makassar, budaya, adat istiadatnya, dan kehidupannya. Tempat ini cukup ramai dikunjungi. Harga tiket untuk masuk tiap ruangan juga sangat terjangkau. Sekitar 5rb atau 10rb per orang. "
8,Setiap weekend fort roterdam tidak pernah sepi pengunjung. Why? Karena disini tidak hanya sajian pengetahuan yg disuguhkan tetapi ada banyak komunitas yang unik menjadi turutmenjadi hiburan 
9,"Benteng yang sangat bersejarah di Kota Makassar yang penuh dengan cerita-cerita heroik, yang awalnya benteng tersebut dibangun oleh Kerajaan Gowa untuk menghalau Kompeni VOC tetapi direbut oleh Kompeni VOC dan dijadikan Markas Besarnya untuk Pemerintahan Hindia Belanda yang ada di Makassar, dan sekarang dijadikan musium untuk pelajaran sejarah bagi generasi muda supaya tidak lupa akan sejarah negerinya didalam menghadapi VOC Pemerintahan Hindia Belanda yang datang menjajah dan mengeruk hasil bumi Indonesia untuk dibawa ke negaranya."
0,"Bangunannya terpelihara baik, guidenya juga komunikatif, lokasi di dalam kota sehingga mudah dijangkau.."
1,"memasuki area di dalam benteng akan dihadapkan dengan bangunan tua yang penuh sejarah, mula pertama nama ujung pandang, dan lainnya"
2,Tempat ini adalah salah satu bukti sejarah masa lalu yang sampai saat ini masih bisa dilihat. bangunan khas belanda yang menjadi benteng pertahanan.
3,fort roterdam merupakan sebuah benteng peninggalan jaman belanda. Jika dilihat dari atas akan membentuk seperti sebuah penyu. Gaya klasik benteng ini seperti begaya eropa.
4,"Sebagai salah satu spot yang iconic jika berkunjung ke Makassar, tempat ini menawarkan pemandangan yang berbeda. Sayang tidak bisa menikmati banyak jika sudah berkunjung terlalu sore. Jadi hanya bisa berkeliling dan berputar melihat bangunan dan rumput hijau saja."
5,"saya suka sekali datang ke Benteng Rotterdam terutama di akhir pekan. Tempat ini tidak terlalu luas tetapi ada banyak tempat yang bisa dikunjungi. Di dalam area benteng rotterdam ada Museum I La Galigo yang bisa menjadi tempat anda untuk belajar sejarah dan budaya Makassar dengan berbagai macam peninggalannya. Sembari berkeliling benteng, anda bisa melihat beberapa bangunan historis diantaranya bangunan yang dulunya pernah menjadi lokasi pengasingan Pangeran Diponegoro. Saran saya, datanglah sekitar pukul 14.00 agar bisa mengunjungi museum dan berkeliling benteng. Jika ingin rehat, bawalah bekal sambil menikmatinya di atas area rumput hijau yang berada di dalam bentang (No littering yaa. Ada banyak tempat sampah koq di benteng ini). Terdapat juga mushallah untuk beribadah dan toilet (yang kadang bau). Anda  bisa menikmati matahari tenggelam sebelum diusir oleh petugas. Benteng ini ditutup hanya sampai pukul 18.00. Selamat berpetualang! "
6,benteng rotterdam terletak di tengah kota dan dapat dijangkau dengan jalan kaki dari pantai losari. di sini terdapat musem tentang sejarah penjajahan kota makasar. 
7,"Bangunannya bangunan eropa kuno, Bagus untuk spot berfoto. Meskipun cuaca di luar panas, tapi di lokasi rotterdam sejuk, karena banyak lahan hijaunya. "
8,"Disarankan untuk membawa payung apabila berkunjung di siang hari karena akan sangat panas. Tidak ada tiket masuk, jadi saya asumsikan gratis, namun oleh penjaga diminta untuk memberikan uang sukarela. Bangunan cukup terjaga dan berada dalam satu komplek dengan kantor Balai Pelestarian Cagar Budaya Makassar."
9,"Benteng rotterdam peninggalan zaman dahulu,   terdapat koleksi benda-benda bersejarah dari mulai zaman prasejarah yang menampilkan fosil bebatuan dan senjata-senjata kuno"
0,"Lokasinya tidak jauh dari pantai Losari. Dekat dengan pusat kuliner seafood dan tempat hiburan lainnya. Uniknya, museum ini tetap Kokok dengan bangunan yang ada sejak jaman dulu. Hanya saja tetap terawat dan terjaga kebersihannya. Jika berkunjung ke sana, kita juga akan menemui beberapa kelompok kecil remaja yang tengah asik belajar bahasa Inggris dengan komunitas nya, sharing ilmu sambil sesekali bercanda, bermain,menggunakan bahasa Inggris sederhana. Dan pastinya gratis. Mereka sering berkumpul di bawah pohon atau di salah satu teras,  yang memang diijinkan oleh pihak pengelola. Sesuatu yang positif untuk anak-anak sekolah. Belajar tidak harus serius kan..Semangat anak Indonesia dan salut untuk pengelola.."
1,"salah satu destinasi wisata sejarah yang berada di kota makassar, hanya sayang untuk bangunan sejarah kurang terawat yang seharusnya dijaga, banyak coretan2 dari tangah2 jahil."
2,Senang liat bangunan2 sejarah. Tapi sayang ya pas saya datang semua pintunya ketutup. Saya cmn bisa ngitarin benteng dari luar bangunan2 nya aja...
3,"Mungkin anda pernah membaca sejarah dan perjuangan Sulawesi Selatan. Tentu Anda penasaran dengan apa yang Anda baca atau pelajari di bangku sekolah.Anda jangan memendam rasa penasaran itu. Anda dapat melihat langsung bukti2 sejarah perjuangan Sulsel.Sebagian besar ada di Fort Rotterdam.Jangan biarkan rasa penasaran anda berlanjut, datanglah ke Makassar!"
4,"Benteng Rotterdam terletak tidak jauh dari Pantai Losari, sekitar 5mnt dengan kendaraan atau 20menit dengan berjalan kaki.  Benteng ini memiliki gaya khas tempo dulu sehingga sering digunakan utk foto2 prewedding.  Di dalamnya terdapat berbagai macam benda sejarah,  mulai dr penjelasan budaya SulSel hingga uang kuno. Di dalamnya sudah dilengkapi dgn AC sehingga nyaman. Pada saat tertentu diadakan festival di halaman benteng ini.  Di depannya ada banyak penjual pisang epe dan kelapa muda.  "
5,Jika Anda ingin berwisata sambil belajar sejarah Benteng Rotterdam adalah salah satu tempat yang sangat cocok. 
6,"Satu obyek wisata sejarah yang mudah dikunjungi di Makassar. Di hari yang cerah, benteng ini sangat bagus untuk fotografi. Anda bisa mengelilingi benteng dan jangan lupa mampir ke warung di dalamnya untuk menikmati segelas kopi atau es saat hari panas."
7,"Berkaca pada sejarah terbentuknya kota Makassar di zaman penjajahan dulu, tidak terlepas dari keberadaan benteng ini. Terletak strategis di pusat kota makassar (dekat pantai losari), spot ini adalah saksi sejarah yang layak dikunjungi. Banguan di dalamnya sangat unik, bergaya klasik eropa kolonial dan cocok untuk berfoto. Ada museum la galigo di dalamnya yang menyimpan koleksi barang2 bersejarah berkenaan dengan histori benteng, kota makassar, kebudayaan bugis-makassar dan sebagainya."
8,Tempat bagus dan terawat. Lokasi cukup gampang di temukan karena terletak di pusat kota. saran saja untuk ruangan museum mohon di buatkan jendela agak besar supaya tidak terkesan pengap dan bau.
9,"untuk masuk situs bersejarah ini, membayar secara sukarela terserah. di dalamnya biasanya ada event event. ada juga museum la galigo tentang sejarah kota dan provinsi sulsel"
0,"Awalnya datang kesini karena sering disuguhi cerita misteri oleh teman-teman. Apalagi sempat dijadikan lokasi uji nyali yang ditayangkan oleh salah satu tv swasta kala itu. Ternyata, saat datang kesan mistis itu memang cukup kuat terasa apalagi kami sempat dilarang masuk ke beberapa lokasi karena sudah menjelang magrib. Kali lain, datang saat pagi. Cukup ramai oleh pengunjung, kami diminta membayar tiket masuk sukarela. Puas menikmati arsitektur gedung dan benteng di jaman Belanda ini, kita bisa juga berkunjung ke museum sejarah yang terdapat dalam gedung. Perlu membayar tiket tambahan, tapi terjangkau. Cukup menyenangkan di sini. "
1,"Disini sangat ramai pengunjung, tidak direkomendasikan untuk berwisata mencari ketenangan. Dengan suasana kota Makassar yang panas, di dalam Benteng pun juga masih terasa panasnya"
2,"KArena belum pernah kesini jadi penasaran deh. Dibantu seorang guide yang menawarkan diri, tanpa bertanya diawal biayanya akhirnya kita pakai jasa beliau. dijelaskan model benteng ini seperti kura-kura, selain itu dulu benteng ini bekas tahanan-tahanan orang indonesia. Selain itu disini ada museum alat-alat maupun baju daerah dari masyarakat sini. Puas dengan keliling kelilingtapi kaget diakhir karena setelah kami bayar uang 100.000 si guidenya langsung kasih patok 250.000 dan gak bisa ditawar. alhasil yang tadinya senang jadi sedikit kecewa hehe"
3,"merupakan bekas benteng pertahanan belanda zaman penjajahan dulu. ada museum didalamnya mengenai peninggalan sejarah maupun pengenalan budaya suku Bugis, Makassar dan Toraja. Ada juga bekas ruang tahanan Pangeran Diponegoro saat  diasingkan dan ditahan selama beberapa tahun."
4,"Bentengnya bagus, cukup terawat, bekas benteng Belanda yang sempat menduduki Makassar, koleksinya memberikan banyak pengetahuan bagi pengunjung."
5,"Belanda banyak mendirikan benteng pertahanan di seluruh nusantara, salah satunya makassar. Benteng ini terletak tak begitu jauh dari pelabuhan makassar. Mungkin juga dulunya disini pusat perdagangan rempah-rempah. Di benteng ini bisa dilihat juga benda-benda sejarah peninggalan zaman belanda berkuasa, bagi yang menyukai sejarah dapat berkunjung kesini untuk melihat peninggalan sejarah penjajah belanda."
6,"Tempatnya bagus,namun dari segi fasilitas untuk tempat duduknya kurang,cocok untuk menikmati sunset. "
7,"Lokasinya di depan Swiss-bel Hotel dan Kahyangan inn. Benteng cagar wisata di Makassar dan dekat pantai.Untuk masuk mesti lapor, dan membayar sukarelaJam buka 07:30"
8,"Kembali melihat benteng ini tentu sama seperti saat datang sebelumnya, tidak banyak yang berubah namun tentu sebagai peninggalan masa lalu benteng ini menjadi semacam museum yang menyimpan begitu banyak cerita sejarah. Kalau saya berharap namanya di kembalikan menjadi nama lokal bugis makassar., karena bukan Belanda yang membangun benteng ini namun kerajaan Gowa. Makassar bisa tonji"
9,Wisata sejarah cocok dipakai yang ingin melihat zaman sejarah saat Sultan Hasanuddin. Selian sejarah tempat foto-foto juga bisa. 
0,Museum dengan bangunan yang tetap asli dan bagus untuk mengenal sejarah yang ada di Makassar. Catatan toiletnya kurang bersih.
1,Wisata sejarah...apabila anda sedang berada di kota Makassar sebaiknya menyempatkan waktu ke benteng Rotterdam..benteng ini memiliki sejarah yang cukup panjang dan dari segi gedung sudah mengalami renovasi namun tetap mempertahankan bentuk aslinya..jangan lupa untuk berfoto dibagian belakang benteng ini dan isi buku tamu
2,"Anak2 bisa Belajar budaya n sejarah sulawesi, tapi bangun an n taman blm rapi n kebersihan masih perlu di tingkatkan"
3,Masuk kesini membuat imajinasi membayangkan waktu jaman kompeni ...Masih terjaga dengan baik dan bisa memberikan referensi sejarah. Free masuk namun ada donasi seikhlasnya..
4,"Tempat wisata sejarah ini dikenal dengan nama Benteng Rotterdam,,masuk ke kawasan benteng kita cuma perlu mengisi buku tamu serta sedikit sumbangan sukarela,,di dalam kawasan benteng kita bisa melihat bangunan tua yg bersusun rapi dan sangat bersih"
5,disini kita bisa mengerti budaya makasar dan sejarah perjuangan pendahulu kita dalam menegakkan NKRI. ada tempat pembuangan Pangeran Diponegoro dan keluarganya dst
6,Cukup terawat untuk cagar budaya gratis. Museum ada 2 dimana menambah bayar 5rb sekali masuk. Benteng tua bersejarah layak dikunjungi
7,"benteng rotterdam terletak dipinggir pantai tergolong ditengah kota, bangunannya masih sangat terawat dengan baik dan dijadikan museum, kalau saya keliling benteng ini segi lima atau berisi lima yang konon dulunya tempat pertahanan yang dibangun oleh kerajaan gowa, bagi yang senang dengan sejarah tempat ini layak untuk dikunjungi"
8,"Benteng ini bernama fort rotterdam dan sudah sangat tua, dibangun di abad ke 16! Direnovasi jadi cocok buat kunjungan, juga ada museum di dalam, harga masuk 10.000 rupiah untuk turis asing"
9,Bagi wisatawan yg berkunjung ke Makassar dan pasti ke pantai losari sebaiknya disempatkan mampir ke rotterdam karena lokasi yg sangat dekat dengan pantai losari.. Tiket masuk sangat murah dan yg bawa kendaraan parkir mobil juga cukup luas.. 
0,"Merupakan Benteng Peninggalan Kolonial Belanda, yang berada di Tengah Kota Makassar, dimana hampir seluruh kompleks Benteng telah di Renovasi tanpa meninggalkan bentuk asli nya. Ketika Anda datang ke Makassar, Anda wajib mengunjungi nya."
1,"Sebuah museum yang menjelaskan tentang peninggalan tentang barang barang prasejarah.kebudayaan suku bugis makassar (baju adat,rumah adat) dan tokoh tokoh pahlawan"
2,benteng peninggalan belanda..ada musium penyimpanan barang bersejarahnya..tempat ini ramainya di sore hari
3,"Salah satu obyek wisata sejarah yang legendaris di Makassar. Lokasi di dekat pantai Losari dengan akses yang mudah. Lokasi parkir memang kadang penuh bila di hari Libur. Etalase pameran sudah tertata dengan baik, tertata rapi. Biaya masuk yang terjangkau. Lokasi wisata tersedia banyak spot untuk foto-foto yang menarik."
4,ketempat ini kmrn mendampingi teman saya yg ingin photo pra wedding...  dengan tema tempo doeloe membuat photo2 yang kita ambil enjelnya dapat...  dengan karcis masuk yg sangat murah...  kita sdh bisa melihat peninggalan2 sejarah dijaman penjajahan... 
5,"Benteng ini adalah salah satu saksi bisu perjuangan melawan penjajahan dimasa lampau. Salah satu spot wajib yang dikunjungi jika berkunjung kesini. Untuk menuju ke sini bisa menggunakan taksi online (dari daerah Tamalate ke benteng ini sekitar Rp 33,000). Halaman parkir tidak begitu luas, melewati gerbang utama tamu akan diminta untuk melapor, mengisi buku tamu & memberikan sumbangan sukarela (jika tdk mau tidak apa-apa). Ini salah satu poin yang ingin saya tekankan. Sungguh sayang tidak ada biaya masuk dikenakan di benteng ini. Uang-uang sumbangan itu sepertinya tidak akan pernah masuk ke kas daerah untuk membiayai pemeliharaan benteng hehehe.  Teman saya memberikan Rp 20,000 untuk 2 orang. Sungguh ironik dengan tiket masuk museum yang berada dlm benteng dimana org dewasa hanya membayar Rp 5,000 turis lokal) & Rp 10,000 (turis mancanegara). Kapan yah harga tiket untuk turis luar bisa dinaikan lagi?Area dalam benteng cukup bersih & terawat. Gedung-gedung diberi label D, J, L & sungguh sayang saya tdk sempat mencari tahu informasi tentang peruntukan gedung-gedung tersebut. Alangkah baiknya jika disediakan brosur yg memberikan penjelasan singkat tentang benteng ini. Mungkin jika ada biaya masuk, maka dana tersebut bisa diperuntukan untuk hal-hal yang bisa meningkatkan daya tarik mengunjungi benteng ini.Ada taman bersebelahan dengan benteng, tapi sungguh sedih melihat keadaannya."
